WigleWifi-1.4,appRelease=2.25,model=ONEPLUS A3003,release=7.1.1,device=OnePlus3T,display=ONEPLUS A3003_28_171012,board=QC_Reference_Phone,brand=OnePlus
WIFI#,MAC-1,SSID-1,FirstSeen-1,RSSI-1,CurrentLatitude-1,CurrentLongitude-1,AltitudeMeters-1,MAC-2,SSID-2,FirstSeen-2,RSSI-2,CurrentLatitude-2,CurrentLongitude-2,AltitudeMeters-2,MAC-3,SSID-3,FirstSeen-3,RSSI-3,CurrentLatitude-3,CurrentLongitude-3,AltitudeMeters-3,MAC-4,SSID-4,FirstSeen-4,RSSI-4,CurrentLatitude-4,CurrentLongitude-4,AltitudeMeters-4,MAC-5,SSID-5,FirstSeen-5,RSSI-5,CurrentLatitude-5,CurrentLongitude-5,AltitudeMeters-5,MAC-6,SSID-6,FirstSeen-6,RSSI-6,CurrentLatitude-6,CurrentLongitude-6,AltitudeMeters-6,MAC-7,SSID-7,FirstSeen-7,RSSI-7,CurrentLatitude-7,CurrentLongitude-7,AltitudeMeters-7,MAC-8,SSID-8,FirstSeen-8,RSSI-8,CurrentLatitude-8,CurrentLongitude-8,AltitudeMeters-8,MAC-9,SSID-9,FirstSeen-9,RSSI-9,CurrentLatitude-9,CurrentLongitude-9,AltitudeMeters-9,MAC-10,SSID-10,FirstSeen-10,RSSI-10,CurrentLatitude-10,CurrentLongitude-10,AltitudeMeters-10,
1,c0:ac:54:f5:7b:a7,osnatg370,2017-10-27 16:13:51,-86,32.16876665,34.81320794,37,
1,30:b5:c2:fe:aa:56,NGOGA,2017-10-27 16:13:51,-87,32.16876665,34.81320794,37,
1,98:e7:f4:c6:4b:37,DIRECT-35-HP DeskJet 3830 series,2017-10-27 16:13:51,-94,32.16876665,34.81320794,37,
1,6a:12:f5:f9:5e:71,BezeqFree,2017-10-27 16:13:51,-85,32.16876665,34.81320794,37,
1,74:da:38:50:77:f2,Howmanyistwo,2017-10-27 16:13:51,-81,32.16876665,34.81320794,37,
1,3c:1e:04:03:7f:17,Robert1,2017-10-27 16:13:51,-82,32.16876665,34.81320794,37,
1,c4:3d:c7:5a:79:1c,tslila,2017-10-27 16:13:51,-89,32.16876665,34.81320794,37,
1,a0:63:91:69:f6:af,OP2,2017-10-27 16:13:51,-80,32.16876665,34.81320794,37,
1,c0:4a:00:ba:e8:f6,Lubelsky,2017-10-27 16:13:51,-88,32.16876665,34.81320794,37,
1,6a:12:f5:f9:5e:71,BezeqFree,2017-10-27 16:13:53,-79,32.16876425,34.81321225,36,
1,3c:1e:04:03:7f:17,Robert1,2017-10-27 16:15:07,-77,32.16870993,34.81323603,39,
1,98:e7:f4:c6:4b:37,DIRECT-35-HP DeskJet 3830 series,2017-10-27 16:15:07,-83,32.16870993,34.81323603,39,
1,48:db:50:34:c7:fb,HUAWEI-C7FB,2017-10-27 16:15:07,-88,32.16870993,34.81323603,39,
1,00:02:6f:eb:a0:f4,hilda,2017-10-27 16:15:07,-91,32.16870993,34.81323603,39,
1,fc:3f:db:7e:60:a6,DIRECT-A5-HP DeskJet 4670 series,2017-10-27 16:15:37,-79,32.16881033,34.81237006,35,
1,14:cc:20:eb:cb:c6,May,2017-10-27 16:15:37,-86,32.16881033,34.81237006,35,
1,fc:b4:e6:cf:d1:dd,HOTBOX-D1D7,2017-10-27 16:15:37,-88,32.16881033,34.81237006,35,
1,16:ae:db:c1:ae:55,Fuck Off Yourself,2017-10-27 16:15:37,-91,32.16881033,34.81237006,35,
1,42501_13111_496642,Partner,2017-10-27 16:15:37,-113,32.16881033,34.81237006,35,
1,c0:ac:54:f5:7b:a7,osnatg370,2017-10-27 16:15:52,-85,32.16874461,34.8109685,26,
1,30:b5:c2:fe:aa:56,NGOGA,2017-10-27 16:15:52,-85,32.16874461,34.8109685,26,
1,74:da:38:50:77:f2,Howmanyistwo,2017-10-27 16:15:52,-85,32.16874461,34.8109685,26,
1,3c:1e:04:03:7f:17,Robert1,2017-10-27 16:15:52,-78,32.16874461,34.8109685,26,
1,c0:4a:00:ba:e8:f6,Lubelsky,2017-10-27 16:15:52,-86,32.16874461,34.8109685,26,
1,a0:63:91:69:f6:af,OP2,2017-10-27 16:15:52,-91,32.16874461,34.8109685,26,
1,fc:3f:db:7e:60:a6,DIRECT-A5-HP DeskJet 4670 series,2017-10-27 16:15:52,-79,32.16874461,34.8109685,26,
1,14:cc:20:eb:cb:c6,May,2017-10-27 16:15:52,-86,32.16874461,34.8109685,26,
1,fc:b4:e6:cf:d1:dd,HOTBOX-D1D7,2017-10-27 16:15:52,-88,32.16874461,34.8109685,26,
1,16:ae:db:c1:ae:55,Fuck Off Yourself,2017-10-27 16:15:52,-91,32.16874461,34.8109685,26,
1,c4:6e:1f:30:2b:7c,Nomi Fix WIFI,2017-10-27 16:15:52,-69,32.16874461,34.8109685,26,
1,0c:f4:d5:29:a2:9c,LRWN,2017-10-27 16:15:52,-91,32.16874461,34.8109685,26,
1,90:f6:52:28:38:19,HOTBOX111,2017-10-27 16:15:52,-84,32.16874461,34.8109685,26,
1,fc:b4:e6:1e:0a:78,Shaul1,2017-10-27 16:15:52,-87,32.16874461,34.8109685,26,
1,42501_13111_496642,Partner,2017-10-27 16:15:52,-113,32.16874461,34.8109685,26,
1,00:26:5a:77:8c:db,Rina,2017-10-27 16:16:07,-83,32.16828882,34.81039765,26,
1,c8:60:00:b1:d4:50,GUYFI,2017-10-27 16:16:07,-83,32.16828882,34.81039765,26,
1,18:d6:c7:fb:1c:0e,Oberyn Martell,2017-10-27 16:16:07,-84,32.16828882,34.81039765,26,
1,60:e3:27:bf:a1:a5,BARON WIFI 2.4,2017-10-27 16:16:07,-84,32.16828882,34.81039765,26,
1,e4:6f:13:73:0a:c2,simon,2017-10-27 16:16:07,-86,32.16828882,34.81039765,26,
1,d8:fb:5e:f5:82:9a,Levy,2017-10-27 16:16:07,-88,32.16828882,34.81039765,26,
1,90:ef:68:30:6b:69,kessel_2,2017-10-27 16:16:09,-81,32.16808141,34.81029707,27,
1,0a:8d:db:6e:71:13,888Corp,2017-10-27 16:16:09,-83,32.16808141,34.81029707,27,
1,ec:08:6b:38:0d:dd,RS_GUEST,2017-10-27 16:16:09,-89,32.16808141,34.81029707,27,
1,06:8d:db:6e:71:13,888Free,2017-10-27 16:16:09,-88,32.16808141,34.81029707,27,
4,0a:8d:db:6e:71:bf,888Corp,2017-10-27 16:16:26,-81,32.167987,34.8101175,0,0a:8d:db:6e:71:6d,888Corp,2017-10-27 16:16:26,-85,32.167987,34.8101175,0,0a:8d:db:6e:71:be,888Corp,2017-10-27 16:16:26,-86,32.167987,34.8101175,0,0a:8d:cb:6e:71:bf,888Corp,2017-10-27 16:16:26,-86,32.167987,34.8101175,0,
1,7c:b7:33:2e:76:73,Mouly,2017-10-27 16:16:26,-79,32.167987,34.8101175,0,
1,74:da:38:ae:91:7b,lavel-2,2017-10-27 16:16:26,-85,32.167987,34.8101175,0,
1,94:f6:65:5b:b2:28,Efrat Networks MM,2017-10-27 16:16:26,-85,32.167987,34.8101175,0,
1,94:f6:65:1b:b2:28,Guest Neetwork MM,2017-10-27 16:16:26,-86,32.167987,34.8101175,0,
1,c4:12:f5:80:24:0b,CEO-WiFi_2.4,2017-10-27 16:16:26,-87,32.167987,34.8101175,0,
1,aa:6b:ad:04:c6:a8,DIRECT-a8-HP M477 LaserJet,2017-10-27 16:16:26,-77,32.167987,34.8101175,0,
3,06:8d:db:6e:71:bf,888Free,2017-10-27 16:16:26,-83,32.167987,34.8101175,0,06:8d:cb:6e:71:bf,888Free,2017-10-27 16:16:26,-86,32.167987,34.8101175,0,06:8d:db:6e:71:6d,888Free,2017-10-27 16:16:26,-87,32.167987,34.8101175,0,
4,02:8d:db:6e:71:bf,888Guest,2017-10-27 16:16:26,-80,32.167987,34.8101175,0,02:8d:db:6e:71:6d,888Guest,2017-10-27 16:16:26,-85,32.167987,34.8101175,0,02:8d:cb:6e:71:bf,888Guest,2017-10-27 16:16:26,-87,32.167987,34.8101175,0,02:8d:db:6e:71:be,888Guest,2017-10-27 16:16:26,-89,32.167987,34.8101175,0,
1,78:e8:b6:69:2c:91,smartsell,2017-10-27 16:16:26,-85,32.167987,34.8101175,0,
1,42501_13111_496642,Partner,2017-10-27 16:16:29,-113,32.16746622,34.80976155,13,
1,00:78:9e:fa:15:91,MOULY MAISON,2017-10-27 16:16:37,-88,32.16754658,34.80978436,-1,
1,06:8d:db:6e:71:be,,2017-10-27 16:16:37,-94,32.16754658,34.80978436,-1,
1,06:8d:db:6e:71:be,,2017-10-27 16:16:41,-88,32.1675522,34.80978999,1,
1,b0:aa:77:f1:3a:68,Shaked-Guest WiFi,2017-10-27 16:17:05,-90,32.16755364,34.80979362,11,
1,f8:d1:11:b1:92:93,iFOREX,2017-10-27 16:17:17,-92,32.16755398,34.80979445,4,
1,06:8d:db:6e:71:26,888Free,2017-10-27 16:17:17,-90,32.16755398,34.80979445,4,
1,0a:8d:db:6e:71:6d,888Corp,2017-10-27 16:17:29,-80,32.16755202,34.80979461,5,
1,94:f6:65:1b:b2:28,Guest Neetwork MM,2017-10-27 16:17:37,-81,32.16755091,34.80979544,5,
1,00:78:9e:fa:15:91,MOULY MAISON,2017-10-27 16:18:17,-83,32.16755145,34.80980057,6,
2,06:8d:db:6e:71:bf,888Free,2017-10-27 16:18:22,-76,32.16755113,34.80980159,7,06:8d:db:6e:71:6d,888Free,2017-10-27 16:18:22,-77,32.16755113,34.80980159,7,
1,00:f6:63:15:58:82,KaymeraGuest,2017-10-27 16:18:22,-93,32.16755113,34.80980159,7,
1,ec:08:6b:38:0d:dc,RS_GUEST_5G,2017-10-27 16:18:37,-90,32.16750025,34.80973813,7,
1,06:8d:db:6e:71:c1,888Free,2017-10-27 16:18:37,-85,32.16750025,34.80973813,7,
1,ec:08:6b:38:0d:dd,RS_GUEST,2017-10-27 16:18:39,-79,32.16743172,34.80965767,9,
2,0a:8d:db:6e:71:c1,888Corp,2017-10-27 16:18:39,-83,32.16743172,34.80965767,9,0a:8d:cb:6e:71:c1,888Corp,2017-10-27 16:18:39,-91,32.16743172,34.80965767,9,
1,02:8d:db:6e:71:c1,888Guest,2017-10-27 16:18:39,-86,32.16743172,34.80965767,9,
1,60:e3:27:bf:a1:a5,BARON WIFI 2.4,2017-10-27 16:18:43,-85,32.16723978,34.80937232,11,
3,0a:8d:db:6e:71:bf,888Corp,2017-10-27 16:18:47,-84,32.16700959,34.80909138,15,0a:8d:db:6e:71:be,888Corp,2017-10-27 16:18:47,-86,32.16700959,34.80909138,15,0a:8d:cb:6e:71:bf,888Corp,2017-10-27 16:18:47,-87,32.16700959,34.80909138,15,
1,7c:b7:33:2e:76:73,Mouly,2017-10-27 16:18:47,-85,32.16700959,34.80909138,15,
3,02:8d:db:6e:71:bf,888Guest,2017-10-27 16:18:47,-81,32.16700959,34.80909138,15,02:8d:db:6e:71:6d,888Guest,2017-10-27 16:18:47,-82,32.16700959,34.80909138,15,02:8d:db:6e:71:be,888Guest,2017-10-27 16:18:47,-89,32.16700959,34.80909138,15,
1,94:f6:65:5b:b2:28,Efrat Networks MM,2017-10-27 16:18:47,-88,32.16700959,34.80909138,15,
1,78:e8:b6:69:2c:91,smartsell,2017-10-27 16:18:47,-85,32.16700959,34.80909138,15,
1,74:da:38:ae:91:7b,lavel-2,2017-10-27 16:18:47,-87,32.16700959,34.80909138,15,
2,00:02:6f:bb:fd:ac,BlueSnap-Guest-2.4GHz,2017-10-27 16:18:49,-79,32.16691973,34.80897673,16,c0:56:27:a0:6c:9a,BlueSnap-Guest-2.4GHz,2017-10-27 16:18:49,-92,32.16691973,34.80897673,16,
1,cc:b2:55:e8:4c:e6,INGENEO,2017-10-27 16:18:49,-84,32.16691973,34.80897673,16,
1,00:1d:aa:7c:8c:f8,Kadabra-AP,2017-10-27 16:18:49,-81,32.16691973,34.80897673,16,
1,14:ae:db:a3:90:15,HRZBOUTIKUE,2017-10-27 16:18:49,-87,32.16691973,34.80897673,16,
1,90:8d:78:51:52:fc,brieftrace,2017-10-27 16:18:49,-85,32.16691973,34.80897673,16,
1,10:be:f5:3a:26:60,contigo,2017-10-27 16:18:49,-91,32.16691973,34.80897673,16,
1,00:02:6f:a6:f1:f3,Pitarohecht,2017-10-27 16:18:49,-86,32.16691973,34.80897673,16,
1,30:f7:72:6e:8e:a0,HP-Print-A0-LaserJet Pro MFP,2017-10-27 16:18:49,-81,32.16691973,34.80897673,16,
1,34:23:87:36:c9:b7,HP-Print-b7-LaserJet 300,2017-10-27 16:18:49,-89,32.16691973,34.80897673,16,
1,42501_13111_7943939,Partner,2017-10-27 16:18:49,-113,32.16691973,34.80897673,16,
1,14:ae:db:b3:7b:65,Bezeq2.4,2017-10-27 16:18:52,-86,32.16686798,34.80890046,16,
2,fa:8f:ca:93:a5:64,,2017-10-27 16:18:59,-87,32.16683927,34.80867405,18,06:8d:db:6e:71:be,,2017-10-27 16:18:59,-89,32.16683927,34.80867405,18,
2,06:8d:db:6e:71:c1,888Free,2017-10-27 16:18:59,-81,32.16683927,34.80867405,18,06:8d:db:6e:71:6d,888Free,2017-10-27 16:18:59,-86,32.16683927,34.80867405,18,
1,94:f6:65:1b:b2:28,Guest Neetwork MM,2017-10-27 16:18:59,-87,32.16683927,34.80867405,18,
1,0a:8d:db:6e:71:6d,888Corp,2017-10-27 16:18:59,-82,32.16683927,34.80867405,18,
1,00:02:6f:bb:fd:ac,BlueSnap-Guest-2.4GHz,2017-10-27 16:18:59,-74,32.16683927,34.80867405,18,
2,18:1e:78:86:00:63,HOTFiber-2017,2017-10-27 16:18:59,-72,32.16683927,34.80867405,18,08:6a:0a:37:66:66,HOTFiber-2017,2017-10-27 16:18:59,-77,32.16683927,34.80867405,18,
1,d0:17:c2:60:e7:38,ASUS,2017-10-27 16:18:59,-79,32.16683927,34.80867405,18,
1,14:ae:db:3d:b1:55,EL5,2017-10-27 16:18:59,-91,32.16683927,34.80867405,18,
1,d8:fe:e3:03:c7:b1,BENY PUR,2017-10-27 16:18:59,-89,32.16683927,34.80867405,18,
1,5a:fe:e3:03:c7:b3,0506679780,2017-10-27 16:18:59,-88,32.16683927,34.80867405,18,
1,42501_13111_7943947,Partner,2017-10-27 16:18:59,-113,32.16683927,34.80867405,18,
1,ec:08:6b:38:0d:dd,RS_GUEST,2017-10-27 16:19:00,-79,32.1668791,34.80858578,18,
2,0a:8d:db:6e:71:c1,888Corp,2017-10-27 16:19:00,-83,32.1668791,34.80858578,18,0a:8d:cb:6e:71:c1,888Corp,2017-10-27 16:19:00,-91,32.1668791,34.80858578,18,
1,02:8d:db:6e:71:c1,888Guest,2017-10-27 16:19:00,-86,32.1668791,34.80858578,18,
1,7c:b7:33:2e:76:73,Mouly,2017-10-27 16:19:04,-85,32.16706188,34.80808428,21,
2,02:8d:db:6e:71:6d,888Guest,2017-10-27 16:19:04,-83,32.16706188,34.80808428,21,02:8d:db:6e:71:be,888Guest,2017-10-27 16:19:04,-89,32.16706188,34.80808428,21,
1,94:f6:65:5b:b2:28,Efrat Networks MM,2017-10-27 16:19:04,-88,32.16706188,34.80808428,21,
1,74:da:38:ae:91:7b,lavel-2,2017-10-27 16:19:04,-87,32.16706188,34.80808428,21,
1,cc:b2:55:e8:4c:e6,INGENEO,2017-10-27 16:19:05,-90,32.16711356,34.80794417,22,
1,00:1d:aa:7c:8c:f8,Kadabra-AP,2017-10-27 16:19:05,-81,32.16711356,34.80794417,22,
1,14:ae:db:a3:90:15,HRZBOUTIKUE,2017-10-27 16:19:05,-87,32.16711356,34.80794417,22,
1,90:8d:78:51:52:fc,brieftrace,2017-10-27 16:19:05,-85,32.16711356,34.80794417,22,
1,10:be:f5:3a:26:60,contigo,2017-10-27 16:19:05,-91,32.16711356,34.80794417,22,
1,c0:56:27:a0:6c:9a,BlueSnap-Guest-2.4GHz,2017-10-27 16:19:05,-92,32.16711356,34.80794417,22,
1,00:02:6f:a6:f1:f3,Pitarohecht,2017-10-27 16:19:05,-86,32.16711356,34.80794417,22,
1,30:f7:72:6e:8e:a0,HP-Print-A0-LaserJet Pro MFP,2017-10-27 16:19:05,-79,32.16711356,34.80794417,22,
1,34:23:87:36:c9:b7,HP-Print-b7-LaserJet 300,2017-10-27 16:19:05,-89,32.16711356,34.80794417,22,
1,14:ae:db:b3:7b:65,Bezeq2.4,2017-10-27 16:19:06,-86,32.167165,34.80780145,23,
2,fa:8f:ca:93:a5:64,,2017-10-27 16:19:07,-87,32.16721855,34.80765863,24,06:8d:db:6e:71:be,,2017-10-27 16:19:07,-89,32.16721855,34.80765863,24,
2,06:8d:db:6e:71:c1,888Free,2017-10-27 16:19:07,-81,32.16721855,34.80765863,24,06:8d:db:6e:71:6d,888Free,2017-10-27 16:19:07,-86,32.16721855,34.80765863,24,
1,94:f6:65:1b:b2:28,Guest Neetwork MM,2017-10-27 16:19:07,-87,32.16721855,34.80765863,24,
1,0a:8d:db:6e:71:6d,888Corp,2017-10-27 16:19:07,-82,32.16721855,34.80765863,24,
1,00:02:6f:bb:fd:ac,BlueSnap-Guest-2.4GHz,2017-10-27 16:19:07,-74,32.16721855,34.80765863,24,
2,18:1e:78:86:00:63,HOTFiber-2017,2017-10-27 16:19:07,-72,32.16721855,34.80765863,24,08:6a:0a:37:66:66,HOTFiber-2017,2017-10-27 16:19:07,-77,32.16721855,34.80765863,24,
1,d0:17:c2:60:e7:38,ASUS,2017-10-27 16:19:07,-79,32.16721855,34.80765863,24,
1,14:ae:db:3d:b1:55,EL5,2017-10-27 16:19:07,-91,32.16721855,34.80765863,24,
1,d8:fe:e3:03:c7:b1,BENY PUR,2017-10-27 16:19:07,-89,32.16721855,34.80765863,24,
1,5a:fe:e3:03:c7:b3,0506679780,2017-10-27 16:19:07,-88,32.16721855,34.80765863,24,
1,42501_13111_7943947,Partner,2017-10-27 16:19:07,-113,32.16721855,34.80765863,24,
1,30:b5:c2:bd:52:40,Rabia,2017-10-27 16:19:07,-82,32.16721855,34.80765863,24,
1,74:da:38:50:ce:4c,edimax_repeater,2017-10-27 16:19:07,-87,32.16721855,34.80765863,24,
1,a0:ab:1b:62:a7:bc,Home.,2017-10-27 16:19:07,-84,32.16721855,34.80765863,24,
1,c0:ac:54:f5:e9:c8,NIZZA333,2017-10-27 16:19:07,-85,32.16721855,34.80765863,24,
1,74:da:38:cc:d8:80,Vexlerar_2EX,2017-10-27 16:19:07,-87,32.16721855,34.80765863,24,
1,90:6c:ac:f3:6a:69,Rainbow Medical,2017-10-27 16:19:07,-88,32.16721855,34.80765863,24,
1,a2:6c:ac:f3:6a:69,Rainbow Guest,2017-10-27 16:19:07,-90,32.16721855,34.80765863,24,
1,c4:e9:84:27:0c:aa,IDO,2017-10-27 16:19:07,-95,32.16721855,34.80765863,24,
1,20:0c:c8:10:c8:11,Heifes,2017-10-27 16:19:07,-91,32.16721855,34.80765863,24,
1,fc:3f:db:f1:00:fb,HP-Print-FB-Officejet Pro 8610,2017-10-27 16:19:07,-89,32.16721855,34.80765863,24,
1,72:0c:c8:10:c8:12,Bezeq Free D02536,2017-10-27 16:19:07,-90,32.16721855,34.80765863,24,
1,74:da:38:50:ce:4c,edimax_repeater,2017-10-27 16:19:09,-79,32.16732278,34.80736423,24,
1,94:f6:65:1b:b2:28,Guest Neetwork MM,2017-10-27 16:19:09,-78,32.16732278,34.80736423,24,
1,42501_13111_496642,Partner,2017-10-27 16:19:09,-113,32.16732278,34.80736423,24,
1,94:f6:65:5b:b2:28,Efrat Networks MM,2017-10-27 16:19:12,-84,32.16746832,34.80697634,26,
1,cc:b2:55:e8:4c:e6,INGENEO,2017-10-27 16:19:13,-90,32.16751585,34.80685138,26,
1,00:02:6f:bb:fd:ac,BlueSnap-Guest-2.4GHz,2017-10-27 16:19:15,-74,32.16759766,34.80661675,27,
2,18:1e:78:86:00:63,HOTFiber-2017,2017-10-27 16:19:15,-72,32.16759766,34.80661675,27,08:6a:0a:37:66:66,HOTFiber-2017,2017-10-27 16:19:15,-77,32.16759766,34.80661675,27,
1,d0:17:c2:60:e7:38,ASUS,2017-10-27 16:19:15,-79,32.16759766,34.80661675,27,
1,14:ae:db:3d:b1:55,EL5,2017-10-27 16:19:15,-91,32.16759766,34.80661675,27,
1,d8:fe:e3:03:c7:b1,BENY PUR,2017-10-27 16:19:15,-89,32.16759766,34.80661675,27,
1,fa:8f:ca:93:a5:64,,2017-10-27 16:19:15,-87,32.16759766,34.80661675,27,
1,5a:fe:e3:03:c7:b3,0506679780,2017-10-27 16:19:15,-88,32.16759766,34.80661675,27,
1,30:b5:c2:bd:52:40,Rabia,2017-10-27 16:19:15,-80,32.16759766,34.80661675,27,
1,a0:ab:1b:62:a7:bc,Home.,2017-10-27 16:19:15,-84,32.16759766,34.80661675,27,
1,c0:ac:54:f5:e9:c8,NIZZA333,2017-10-27 16:19:15,-85,32.16759766,34.80661675,27,
1,74:da:38:cc:d8:80,Vexlerar_2EX,2017-10-27 16:19:15,-87,32.16759766,34.80661675,27,
1,90:6c:ac:f3:6a:69,Rainbow Medical,2017-10-27 16:19:15,-88,32.16759766,34.80661675,27,
1,a2:6c:ac:f3:6a:69,Rainbow Guest,2017-10-27 16:19:15,-90,32.16759766,34.80661675,27,
1,c4:e9:84:27:0c:aa,IDO,2017-10-27 16:19:15,-95,32.16759766,34.80661675,27,
1,20:0c:c8:10:c8:11,Heifes,2017-10-27 16:19:15,-91,32.16759766,34.80661675,27,
1,fc:3f:db:f1:00:fb,HP-Print-FB-Officejet Pro 8610,2017-10-27 16:19:15,-89,32.16759766,34.80661675,27,
1,72:0c:c8:10:c8:12,Bezeq Free D02536,2017-10-27 16:19:15,-90,32.16759766,34.80661675,27,
1,74:da:38:50:ce:4c,edimax_repeater,2017-10-27 16:19:19,-79,32.16773843,34.80626298,31,
1,94:f6:65:1b:b2:28,Guest Neetwork MM,2017-10-27 16:19:19,-78,32.16773843,34.80626298,31,
1,74:da:38:a9:0c:43,Annatel_3372.5,2017-10-27 16:19:19,-92,32.16773843,34.80626298,31,
1,b0:89:00:d8:86:e5,Partner-4G-86E5,2017-10-27 16:19:19,-91,32.16773843,34.80626298,31,
1,42501_13111_496642,Partner,2017-10-27 16:19:19,-113,32.16773843,34.80626298,31,
1,74:da:38:a9:0c:3e,Annatel_3372,2017-10-27 16:19:22,-79,32.16779112,34.80616419,32,
1,e2:91:f5:b6:ec:a8,shor_Ext,2017-10-27 16:19:22,-88,32.16779112,34.80616419,32,
1,4c:60:de:4c:5d:44,ZVIN,2017-10-27 16:19:22,-93,32.16779112,34.80616419,32,
1,c0:ff:d4:d1:e3:20,ApartmentD,2017-10-27 16:19:22,-93,32.16779112,34.80616419,32,
1,74:da:38:a9:0c:43,Annatel_3372.5,2017-10-27 16:19:30,-86,32.16780373,34.80615479,33,
1,2c:5d:93:11:60:b8,P-HOME,2017-10-27 16:19:30,-82,32.16780373,34.80615479,33,
1,14:ae:db:53:0c:2d,Home,2017-10-27 16:19:37,-79,32.16794511,34.80590359,35,
1,94:57:a5:4d:eb:8b,DIRECT-52-HP DeskJet 3830 series,2017-10-27 16:19:37,-92,32.16794511,34.80590359,35,
1,6c:b0:ce:33:a4:d5,hagit_2.4,2017-10-27 16:19:40,-86,32.16799504,34.80557036,36,
1,90:8d:78:50:6a:12,gabriel,2017-10-27 16:19:40,-90,32.16799504,34.80557036,36,
1,62:8d:78:50:6a:13,BezeqFree,2017-10-27 16:19:40,-94,32.16799504,34.80557036,36,
1,5a:b0:ce:33:a4:d6,Bezeq Free,2017-10-27 16:19:40,-82,32.16799504,34.80557036,36,
1,74:da:38:a9:0c:3e,Annatel_3372,2017-10-27 16:19:43,-78,32.16805121,34.80516057,35,
1,e2:91:f5:b6:ec:a8,shor_Ext,2017-10-27 16:19:43,-89,32.16805121,34.80516057,35,
1,b0:89:00:d8:86:e5,Partner-4G-86E5,2017-10-27 16:19:43,-88,32.16805121,34.80516057,35,
1,42501_13111_496642,Partner,2017-10-27 16:19:43,-113,32.16805121,34.80516057,35,
1,74:da:38:a9:0c:43,Annatel_3372.5,2017-10-27 16:19:44,-86,32.16806778,34.80502255,34,
1,2c:5d:93:11:60:b8,P-HOME,2017-10-27 16:19:44,-82,32.16806778,34.80502255,34,
1,14:ae:db:53:0c:2d,Home,2017-10-27 16:19:45,-83,32.16808034,34.80487698,35,
1,94:57:a5:4d:eb:8b,DIRECT-52-HP DeskJet 3830 series,2017-10-27 16:19:45,-94,32.16808034,34.80487698,35,
1,6c:b0:ce:33:a4:d5,hagit_2.4,2017-10-27 16:19:50,-86,32.16814986,34.80417714,36,
1,90:8d:78:50:6a:12,gabriel,2017-10-27 16:19:50,-90,32.16814986,34.80417714,36,
1,62:8d:78:50:6a:13,BezeqFree,2017-10-27 16:19:50,-94,32.16814986,34.80417714,36,
1,5a:b0:ce:33:a4:d6,Bezeq Free,2017-10-27 16:19:50,-82,32.16814986,34.80417714,36,
1,c0:ac:54:f7:82:21,irit,2017-10-27 16:19:50,-79,32.16814986,34.80417714,36,
1,14:ae:db:cb:6d:45,BEZEQINT-6D41,2017-10-27 16:19:50,-83,32.16814986,34.80417714,36,
1,14:ae:db:b0:41:25,Tamara,2017-10-27 16:19:50,-86,32.16814986,34.80417714,36,
1,8a:1b:5e:83:d7:c2,TP-LINK_UKTVWATCH_EXT,2017-10-27 16:19:50,-92,32.16814986,34.80417714,36,
1,c0:ac:54:f8:b3:93,zina 1932,2017-10-27 16:19:50,-88,32.16814986,34.80417714,36,
1,dc:4a:3e:be:0a:36,HP-Print-36-Officejet Pro 6830,2017-10-27 16:19:50,-85,32.16814986,34.80417714,36,
1,c4:a8:1d:13:61:b5,Grosman_sec,2017-10-27 16:19:50,-89,32.16814986,34.80417714,36,
1,c0:c1:c0:ce:4d:06,ida,2017-10-27 16:19:50,-90,32.16814986,34.80417714,36,
1,74:da:38:a9:0c:3e,Annatel_3372,2017-10-27 16:19:51,-78,32.16816816,34.80404964,36,
1,e2:91:f5:b6:ec:a8,shor_Ext,2017-10-27 16:19:51,-89,32.16816816,34.80404964,36,
1,b0:89:00:d8:86:e5,Partner-4G-86E5,2017-10-27 16:19:51,-88,32.16816816,34.80404964,36,
1,42501_13111_496641,Partner,2017-10-27 16:19:51,-113,32.16816816,34.80404964,36,
1,14:ae:db:b2:8e:75,Biana_n,2017-10-27 16:19:52,-74,32.16818308,34.8039369,36,
1,d0:d4:12:68:0a:0a,netbo1,2017-10-27 16:19:52,-79,32.16818308,34.8039369,36,
1,c4:12:f5:fd:d1:94,klara-012,2017-10-27 16:19:52,-89,32.16818308,34.8039369,36,
1,14:ae:db:53:0c:2d,Home,2017-10-27 16:19:53,-83,32.16819679,34.80383979,37,
1,70:5a:0f:a2:3f:61,DIRECT-06-HP OfficeJet Pro 8710,2017-10-27 16:20:00,-81,32.1682325,34.80357613,36,
1,c0:ac:54:f6:c5:4b,HOT123,2017-10-27 16:20:00,-82,32.1682325,34.80357613,36,
1,a0:ab:1b:62:76:ac,anna2.4,2017-10-27 16:20:00,-90,32.1682325,34.80357613,36,
1,82:2a:a8:18:13:88,Student,2017-10-27 16:20:11,-90,32.16822677,34.803571,37,
1,7c:03:4c:fe:ba:1b,HOTBOX,2017-10-27 16:20:21,-84,32.1682422,34.80343427,36,
1,6a:12:f5:84:50:41,BezeqFree,2017-10-27 16:20:21,-85,32.1682422,34.80343427,36,
1,c4:12:f5:84:50:40,opus7,2017-10-27 16:20:21,-85,32.1682422,34.80343427,36,
1,70:62:b8:31:1d:80,tania_2.4,2017-10-27 16:20:21,-92,32.1682422,34.80343427,36,
1,08:97:58:33:74:72,NIPPON_8102,2017-10-27 16:20:22,-83,32.16824759,34.80336196,37,
